Date,Close Price
2023-06-15,50.16
2023-06-15,50.16
2023-06-15,50.16
2023-06-15,50.16
2023-06-16,50.16
2023-06-16,50.16
2023-06-16,50.16
2023-06-16,50.16
2023-06-16,50.16
2023-06-19,50.16
2023-06-19,50.16
2023-06-19,50.16
2023-06-19,50.16
2023-06-19,50.16
2023-06-20,50.16
2023-06-20,50.16
2023-06-20,50.16
2023-06-20,50.16
2023-06-20,50.16
2023-06-21,50.16
2023-06-21,50.16
2023-06-21,50.16
2023-06-21,50.16
2023-06-21,50.16
2023-06-22,50.16
2023-06-22,50.16
2023-06-22,50.16
2023-06-22,50.16
2023-06-22,50.16
2023-06-23,50.16
2023-06-23,50.16
2023-06-23,50.16
2023-06-23,50.16
2023-06-23,50.16
2023-06-26,50.16
2023-06-26,50.16
2023-06-26,50.16
2023-06-26,50.16
2023-06-26,50.16
2023-06-27,50.16
2023-06-27,50.16
2023-06-27,50.16
2023-06-27,50.16
2023-06-27,50.16
2023-06-29,50.16
2023-06-29,50.16
2023-06-29,50.16
2023-06-29,50.16
2023-06-29,50.16
2023-06-30,50.16
2023-06-30,50.16
2023-06-30,50.16
2023-06-30,50.16
2023-06-30,50.16
2023-07-03,50.16
2023-07-03,50.16
2023-07-03,50.16
2023-07-03,50.16
2023-07-03,50.16
2023-07-04,50.16
2023-07-04,50.16
2023-07-04,50.16
2023-07-04,50.16
2023-07-04,50.16
2023-07-05,50.16
2023-07-05,50.16
2023-07-05,50.16
2023-07-05,50.16
2023-07-05,50.16
2023-07-06,50.16
2023-07-06,50.16
2023-07-06,50.16
2023-07-06,50.16
2023-07-06,50.16
2023-07-07,50.16
2023-07-07,50.16
2023-07-07,50.16
2023-07-07,50.16
2023-07-07,50.16
2023-07-10,50.16
2023-07-10,50.16
2023-07-10,50.16
2023-07-10,50.16
2023-07-10,50.16
2023-07-11,50.16
2023-07-11,50.16
2023-07-11,50.16
2023-07-11,50.16
2023-07-11,50.16
2023-07-12,50.16
2023-07-12,50.16
2023-07-12,50.16
2023-07-12,50.16
2023-07-12,50.16
2023-07-13,50.16
2023-07-13,50.16
2023-07-13,50.16
2023-07-13,50.16
2023-07-13,50.16
2023-07-14,50.16
2023-07-14,50.16
2023-07-14,50.16
2023-07-14,50.16
2023-07-14,50.16
2023-07-17,50.16
2023-07-17,50.16
2023-07-17,50.16
2023-07-17,50.16
2023-07-17,50.16
2023-07-18,50.16
2023-07-18,50.16
2023-07-18,50.16
2023-07-18,50.16
2023-07-18,50.16
2023-07-19,50.16
2023-07-19,50.16
2023-07-19,50.16
2023-07-19,50.16
2023-07-19,50.16
2023-07-20,50.16
2023-07-20,50.16
2023-07-20,50.16
2023-07-20,50.16
2023-07-20,50.16
2023-07-24,50.16
2023-07-24,50.16
2023-07-25,50.16
2023-07-25,50.16
2023-07-25,50.16
2023-07-25,50.16
2023-07-25,50.16
2023-07-26,50.16
2023-07-26,50.16
2023-07-26,50.16
2023-07-26,50.16
2023-07-26,50.16
2023-07-27,50.16
2023-07-27,50.16
2023-07-27,50.16
2023-07-27,50.16
2023-07-27,50.16
2023-07-28,50.16
2023-07-28,50.16
2023-07-28,50.16
2023-07-28,50.16
2023-07-28,50.16
2023-07-31,50.16
2023-07-31,50.16
2023-07-31,50.16
2023-07-31,50.16
2023-07-31,50.16
2023-08-01,50.16
2023-08-01,50.16
2023-08-01,50.16
2023-08-01,50.16
2023-08-01,50.16
2023-08-02,50.16
2023-08-02,50.16
2023-08-02,50.16
2023-08-02,50.16
2023-08-02,50.16
2023-08-03,50.16
2023-08-03,50.16
2023-08-03,50.16
2023-08-03,50.16
2023-08-03,50.16
2023-08-04,50.16
2023-08-04,50.16
2023-08-04,50.16
2023-08-04,50.16
2023-08-04,50.16
2023-08-07,50.16
2023-08-07,50.16
2023-08-07,50.16
2023-08-07,50.16
2023-08-07,50.16
2023-08-08,50.16
2023-08-08,50.16
2023-08-08,50.16
2023-08-08,50.16
2023-08-08,50.16
2023-08-09,50.16
2023-08-09,50.16
2023-08-09,50.16
2023-08-09,50.16
2023-08-09,50.16
2023-08-10,50.16
2023-08-10,50.16
2023-08-10,50.16
2023-08-10,50.16
2023-08-10,50.16
2023-08-11,50.16
2023-08-11,50.16
2023-08-11,50.16
2023-08-11,50.16
2023-08-11,50.16
2023-08-14,50.16
2023-08-14,50.16
2023-08-14,50.16
2023-08-14,50.16
2023-08-14,50.16
2023-08-15,50.16
2023-08-15,50.16
2023-08-15,50.16
2023-08-15,50.16
2023-08-15,50.16
2023-08-16,50.16
2023-08-16,50.16
2023-08-16,50.16
2023-08-16,50.16
2023-08-16,50.16
2023-08-17,50.16
2023-08-17,50.16
2023-08-17,50.16
2023-08-17,50.16
2023-08-17,47.65
2023-08-18,47.65
2023-08-18,47.65
2023-08-18,47.65
2023-08-18,47.65
2023-08-18,47.65
2023-08-21,47.65
2023-08-21,47.65
2023-08-21,47.65
2023-08-21,47.65
2023-08-21,47.65
2023-08-22,47.65
2023-08-22,47.65
2023-08-22,47.65
2023-08-22,47.65
2023-08-22,47.65
2023-08-23,47.65
2023-08-23,47.65
2023-08-23,47.65
2023-08-23,47.65
2023-08-23,47.65
2023-08-24,47.65
2023-08-24,47.65
2023-08-24,47.65
2023-08-24,47.65
2023-08-24,47.65
2023-08-25,47.65
2023-08-25,47.65
2023-08-25,47.65
2023-08-25,47.65
2023-08-25,47.65
2023-08-28,47.65
2023-08-28,47.65
2023-08-28,47.65
2023-08-28,47.65
2023-08-28,47.65
2023-08-29,47.65
2023-08-29,47.65
2023-08-29,47.65
2023-08-29,47.65
2023-08-29,47.65
2023-08-30,47.65
2023-08-30,47.65
2023-08-30,47.65
2023-08-30,47.65
2023-08-30,47.65
2023-08-31,47.65
2023-08-31,47.65
2023-08-31,47.65
2023-08-31,47.65
2023-08-31,47.65
2023-09-01,47.65
2023-09-01,47.65
2023-09-01,47.65
2023-09-01,47.65
2023-09-01,47.65
2023-09-04,47.65
2023-09-04,47.65
2023-09-04,47.65
2023-09-04,47.65
2023-09-04,47.65
2023-09-05,47.65
2023-09-05,47.65
2023-09-05,47.65
2023-09-05,47.65
2023-09-05,47.65
2023-09-06,47.65
2023-09-06,47.65
2023-09-06,47.65
2023-09-06,47.65
2023-09-06,47.65
2023-09-07,47.65
2023-09-07,47.65
2023-09-07,47.65
2023-09-07,47.65
2023-09-07,47.65
2023-09-08,47.65
2023-09-08,47.65
2023-09-08,47.65
2023-09-08,47.65
2023-09-08,47.65
2023-09-11,47.65
2023-09-11,47.65
2023-09-11,47.65
2023-09-11,47.65
2023-09-11,47.65
2023-09-12,47.65
2023-09-12,47.65
2023-09-12,47.65
2023-09-12,47.65
2023-09-12,47.65
2023-09-13,47.65
2023-09-13,47.65
2023-09-13,47.65
2023-09-13,47.65
2023-09-13,47.65
2023-09-14,47.65
2023-09-14,47.65
2023-09-14,47.65
2023-09-14,47.65
2023-09-14,47.65
2023-09-15,47.65
2023-09-15,47.65
2023-09-15,47.65
2023-09-15,47.65
2023-09-15,47.65
2023-09-18,47.65
2023-09-18,47.65
2023-09-18,47.65
2023-09-18,47.65
2023-09-18,47.65
2023-09-19,47.65
2023-09-19,47.65
2023-09-19,47.65
2023-09-19,47.65
2023-09-19,47.65
2023-09-21,47.65
2023-09-21,47.65
2023-09-21,47.65
2023-09-21,47.65
2023-09-21,47.65
2023-09-22,47.65
2023-09-22,47.65
2023-09-22,47.65
2023-09-22,47.65
2023-09-22,47.65
2023-09-27,47.65
2023-09-27,47.65
2023-09-27,47.65
2023-09-27,47.65
2023-09-27,47.65
2023-09-28,47.65
2023-09-28,47.65
2023-09-28,47.65
2023-09-28,47.65
2023-09-28,47.65
2023-09-29,47.65
2023-09-29,47.65
2023-09-29,47.65
2023-09-29,47.65
2023-09-29,47.65
2023-10-02,47.65
2023-10-02,47.65
2023-10-02,47.65
2023-10-02,47.65
2023-10-02,47.65
2023-10-03,47.65
2023-10-03,47.65
2023-10-03,47.65
2023-10-03,47.65
2023-10-03,47.65
2023-10-04,47.65
2023-10-04,47.65
2023-10-04,47.65
2023-10-04,47.65
2023-10-04,47.65
2023-10-05,47.65
2023-10-05,47.65
2023-10-05,47.65
2023-10-05,47.65
2023-10-05,47.65
2023-10-06,47.65
2023-10-06,47.65
2023-10-06,47.65
2023-10-06,47.65
2023-10-06,47.65
2023-10-09,47.65
2023-10-09,47.65
2023-10-09,47.65
2023-10-09,47.65
2023-10-09,47.65
2023-10-10,47.65
2023-10-10,47.65
2023-10-10,47.65
2023-10-10,47.65
2023-10-10,47.65
2023-10-11,47.65
2023-10-11,47.65
2023-10-11,47.65
2023-10-11,47.65
2023-10-11,47.65
2023-10-12,47.65
2023-10-12,47.65
2023-10-12,47.65
2023-10-12,47.65
2023-10-12,47.65
2023-10-13,47.65
2023-10-13,47.65
2023-10-13,47.65
2023-10-13,47.65
2023-10-13,47.65
2023-10-16,47.65
2023-10-16,47.65
2023-10-16,47.65
2023-10-16,47.65
2023-10-16,47.65
2023-10-17,47.65
2023-10-17,47.65
2023-10-17,47.65
2023-10-17,47.65
2023-10-17,47.65
2023-10-18,47.65
2023-10-18,47.65
2023-10-18,47.65
2023-10-18,47.65
2023-10-18,47.65
2023-10-19,47.65
2023-10-19,47.65
2023-10-19,47.65
2023-10-19,47.65
2023-10-19,47.65
2023-10-20,47.65
2023-10-20,47.65
2023-10-20,47.65
2023-10-20,47.65
2023-10-20,47.65
2023-10-23,47.65
2023-10-23,47.65
2023-10-23,47.65
2023-10-23,47.65
2023-10-23,47.65
2023-10-25,47.65
2023-10-25,47.65
2023-10-25,47.65
2023-10-25,47.65
2023-10-26,47.65
2023-10-26,47.65
2023-10-26,47.65
2023-10-26,47.65
2023-10-26,47.65
2023-10-27,47.65
2023-10-27,47.65
2023-10-27,47.65
2023-10-27,47.65
2023-10-27,47.65
2023-10-30,47.65
2023-10-30,47.65
2023-10-30,47.65
2023-10-30,47.65
2023-10-30,47.65
2023-10-31,47.65
2023-10-31,47.65
2023-10-31,47.65
2023-10-31,47.65
2023-10-31,47.65
2023-11-02,47.65
2023-11-02,47.65
2023-11-02,47.65
2023-11-02,47.65
2023-11-02,47.65
2023-11-03,47.65
2023-11-03,47.65
2023-11-03,47.65
2023-11-03,47.65
2023-11-03,47.65
2023-11-06,47.65
2023-11-06,47.65
2023-11-06,47.65
2023-11-06,47.65
2023-11-06,47.65
2023-11-07,47.65
2023-11-07,47.65
2023-11-07,47.65
2023-11-07,47.65
2023-11-07,47.65
2023-11-08,47.65
2023-11-08,47.65
2023-11-08,47.65
2023-11-08,47.65
2023-11-08,47.65
2023-11-09,47.65
2023-11-09,47.65
2023-11-09,47.65
2023-11-09,47.65
2023-11-09,47.65
2023-11-10,47.65
2023-11-10,47.65
2023-11-10,47.65
2023-11-10,47.65
2023-11-10,47.65
2023-11-13,47.65
2023-11-13,47.65
2023-11-13,47.65
2023-11-13,47.65
2023-11-13,47.65
2023-11-14,47.65
2023-11-14,47.65
2023-11-14,47.65
2023-11-14,47.65
2023-11-14,47.65
2023-11-15,47.65
2023-11-15,47.65
2023-11-15,47.65
2023-11-15,47.65
2023-11-15,47.65
2023-11-16,47.65
2023-11-16,47.65
2023-11-16,47.65
2023-11-16,47.65
2023-11-16,47.65
2023-11-17,47.65
2023-11-17,47.65
2023-11-17,47.65
2023-11-17,47.65
2023-11-17,47.65
2023-11-20,47.65
2023-11-20,47.65
2023-11-20,47.65
2023-11-20,47.65
2023-11-20,47.65
2023-11-21,47.65
2023-11-21,47.65
2023-11-21,47.65
2023-11-21,47.65
2023-11-21,47.65
2023-11-22,47.65
2023-11-22,47.65
2023-11-22,47.65
2023-11-22,47.65
2023-11-22,47.65
2023-11-23,47.65
2023-11-23,47.65
2023-11-23,47.65
2023-11-23,47.65
2023-11-23,47.65
2023-11-24,47.65
2023-11-24,47.65
2023-11-24,47.65
2023-11-24,47.65
2023-11-24,47.65
2023-11-27,47.65
2023-11-27,47.65
2023-11-27,47.65
2023-11-27,47.65
2023-11-27,47.65
2023-11-28,47.65
2023-11-28,47.65
2023-11-28,47.65
2023-11-28,47.65
2023-11-28,47.65
2023-11-29,47.65
2023-11-29,47.65
2023-11-29,47.65
2023-11-29,47.65
2023-11-29,47.65
2023-12-01,47.65
2023-12-01,47.65
2023-12-01,47.65
2023-12-01,47.65
2023-12-04,47.65
2023-12-04,47.65
2023-12-04,47.65
2023-12-04,47.65
2023-12-04,47.65
2023-12-05,47.65
2023-12-05,47.65
2023-12-05,47.65
2023-12-05,47.65
2023-12-05,47.65
2023-12-06,47.65
2023-12-06,47.65
2023-12-06,47.65
2023-12-06,47.65
2023-12-06,47.65
2023-12-07,47.65
2023-12-07,47.65
2023-12-07,47.65
2023-12-07,47.65
2023-12-07,47.65
2023-12-08,47.65
2023-12-08,47.65
2023-12-08,47.65
2023-12-08,47.65
2023-12-08,47.65
2023-12-11,47.65
2023-12-11,47.65
2023-12-11,47.65
2023-12-11,47.65
2023-12-11,47.65
2023-12-12,47.65
2023-12-12,47.65
2023-12-12,47.65
2023-12-12,47.65
2023-12-12,47.65
2023-12-13,47.65
2023-12-13,47.65
2023-12-13,47.65
2023-12-13,47.65
2023-12-13,47.65
2023-12-14,47.65
2023-12-14,47.65
2023-12-14,47.65
2023-12-14,47.65
2023-12-14,47.65
2023-12-15,47.65
2023-12-15,47.65
2023-12-15,47.65
2023-12-15,47.65
2023-12-15,41
2023-12-18,41
2023-12-18,41
2023-12-18,41
2023-12-18,41
2023-12-18,35.14
2023-12-19,35.14
2023-12-19,35.14
2023-12-19,35.14
2023-12-19,35.14
2023-12-19,35.14
2023-12-20,35.14
2023-12-20,35.14
2023-12-20,35.14
2023-12-20,35.14
2023-12-20,35.14
2023-12-21,35.14
2023-12-21,35.14
2023-12-21,35.14
2023-12-21,35.14
2023-12-21,35.14
2023-12-22,35.14
2023-12-22,35.14
2023-12-22,35.14
2023-12-22,35.14
2023-12-22,35.14
2023-12-25,35.14
2023-12-25,35.14
2023-12-25,35.14
2023-12-25,35.14
2023-12-25,35.14
2023-12-26,35.14
2023-12-26,35.14
2023-12-26,35.14
2023-12-26,35.14
2023-12-26,35
2023-12-27,35
2023-12-27,35
2023-12-27,35
2023-12-27,35
2023-12-27,35
2023-12-28,35
2023-12-28,35
2023-12-28,35
2023-12-28,35
2023-12-28,35
2023-12-29,35
2023-12-29,35
2023-12-29,35
2023-12-29,35
2023-12-29,35
2024-01-01,35
2024-01-01,35
2024-01-01,35
2024-01-01,35
2024-01-01,35
2024-01-03,35
2024-01-03,35
2024-01-03,35
2024-01-03,35
2024-01-03,35
2024-01-04,35
2024-01-04,35
2024-01-04,35
2024-01-04,35
2024-01-04,35
2024-01-05,35
2024-01-05,35
2024-01-05,35
2024-01-05,35
2024-01-05,35
2024-01-08,35
2024-01-08,35
2024-01-08,35
2024-01-08,35
2024-01-08,35
2024-01-10,35
2024-01-10,35
2024-01-10,35
2024-01-10,35
2024-01-10,35
2024-01-11,35
2024-01-11,35
2024-01-11,35
2024-01-11,35
2024-01-11,35
2024-01-15,35
2024-01-15,35
2024-01-15,35
2024-01-15,35
2024-01-15,35
2024-01-16,35
2024-01-16,35
2024-01-16,35
2024-01-16,35
2024-01-16,35
2024-01-17,35
2024-01-17,35
2024-01-17,35
2024-01-17,35
2024-01-17,35
2024-01-18,35
2024-01-18,35
2024-01-18,35
2024-01-18,35
2024-01-18,35
2024-01-19,35
2024-01-19,35
2024-01-19,35
2024-01-19,35
2024-01-19,35
2024-01-22,35
2024-01-22,35
2024-01-22,35
2024-01-22,35
2024-01-22,35
2024-01-23,35
2024-01-23,35
2024-01-23,35
2024-01-23,35
2024-01-23,35
2024-01-24,35
2024-01-24,35
2024-01-24,35
2024-01-24,35
2024-01-24,35
2024-01-25,35
2024-01-25,35
2024-01-25,35
2024-01-25,35
2024-01-25,35
2024-01-26,35
2024-01-26,35
2024-01-26,35
2024-01-26,35
2024-01-26,35
2024-01-29,35
2024-01-29,35
2024-01-29,35
2024-01-29,35
2024-01-29,35
2024-01-30,35
2024-01-30,35
2024-01-30,35
2024-01-30,35
2024-01-30,35
2024-01-31,35
2024-01-31,35
2024-01-31,35
2024-01-31,35
2024-01-31,35
2024-02-01,35
2024-02-01,35
2024-02-01,35
2024-02-01,35
2024-02-01,35
2024-02-02,35
2024-02-02,35
2024-02-02,35
2024-02-02,35
2024-02-02,35
2024-02-05,35
2024-02-05,35
2024-02-05,35
2024-02-05,35
2024-02-05,35
2024-02-06,35
2024-02-06,35
2024-02-06,35
2024-02-06,35
2024-02-06,35
2024-02-07,35
2024-02-07,35
2024-02-07,35
2024-02-07,35
2024-02-07,35
2024-02-08,35
2024-02-08,35
2024-02-08,35
2024-02-08,35
2024-02-08,35
2024-02-09,35
2024-02-09,35
2024-02-09,35
2024-02-09,35
2024-02-09,35
2024-02-12,35
2024-02-12,35
2024-02-12,35
2024-02-12,35
2024-02-12,35
2024-02-13,35
2024-02-13,35
2024-02-13,35
2024-02-13,35
2024-02-13,35
2024-02-14,35
2024-02-14,35
2024-02-14,35
2024-02-14,35
2024-02-14,35
2024-02-15,35
2024-02-15,35
2024-02-15,35
2024-02-15,35
2024-02-15,35
2024-02-16,35
2024-02-16,35
2024-02-16,35
2024-02-16,35
2024-02-16,35
2024-02-19,35
2024-02-19,35
2024-02-19,35
2024-02-19,35
2024-02-19,35
2024-02-20,35
2024-02-20,35
2024-02-20,35
2024-02-20,35
2024-02-20,35
2024-02-26,35
2024-02-26,35
2024-02-26,35
2024-02-26,35
2024-02-26,35
2024-02-27,35
2024-02-27,35
2024-02-27,35
2024-02-27,35
2024-02-27,35
2024-02-28,35
2024-02-28,35
2024-02-28,35
2024-02-28,35
2024-02-28,35
2024-02-29,35
2024-02-29,35
2024-02-29,35
2024-02-29,35
2024-02-29,35
2024-03-01,35
2024-03-01,35
2024-03-01,35
2024-03-01,35
2024-03-01,35
2024-03-04,35
2024-03-04,35
2024-03-04,35
2024-03-04,35
2024-03-04,35
2024-03-05,35
2024-03-05,35
2024-03-05,35
2024-03-05,35
2024-03-05,35
2024-03-06,35
2024-03-06,35
2024-03-06,35
2024-03-06,35
2024-03-06,35
2024-03-07,35
2024-03-07,35
2024-03-07,35
2024-03-07,35
2024-03-07,35
2024-03-08,35
2024-03-08,35
2024-03-08,35
2024-03-08,35
2024-03-08,35
2024-03-11,35
2024-03-11,35
2024-03-11,35
2024-03-11,35
2024-03-11,35
2024-03-12,35
2024-03-12,35
2024-03-12,35
2024-03-12,35
2024-03-12,35
2024-03-13,35
2024-03-13,35
2024-03-13,35
2024-03-13,35
2024-03-13,35
2024-03-14,35
2024-03-14,35
2024-03-14,35
2024-03-14,35
2024-03-14,35
2024-03-15,35
2024-03-15,35
2024-03-15,35
2024-03-15,35
2024-03-15,35
2024-03-18,35
2024-03-18,35
2024-03-18,35
2024-03-18,35
2024-03-18,35
2024-03-19,35
2024-03-19,35
2024-03-19,35
2024-03-19,35
2024-03-19,35
2024-03-20,35
2024-03-20,35
2024-03-20,35
2024-03-20,35
2024-03-20,35
2024-03-21,35
2024-03-21,35
2024-03-21,35
2024-03-21,35
2024-03-21,35
2024-03-22,35
2024-03-22,35
2024-03-22,35
2024-03-22,35
2024-03-22,40.25
2024-03-25,40.25
2024-03-25,40.25
2024-03-25,40.25
2024-03-25,40.25
2024-03-25,40.25
2024-03-26,40.25
2024-03-26,40.25
2024-03-26,40.25
2024-03-26,40.25
2024-03-26,40.25
2024-03-27,40.25
2024-03-27,40.25
2024-03-27,40.25
2024-03-27,40.25
2024-03-27,40.25
2024-03-28,40.25
2024-03-28,40.25
2024-03-28,40.25
2024-03-28,40.25
2024-03-28,40.25
2024-03-29,40.25
2024-03-29,40.25
2024-03-29,40.25
2024-03-29,40.25
2024-03-29,40.25
2024-04-01,40.25
2024-04-01,40.25
2024-04-01,40.25
2024-04-01,40.25
2024-04-01,35
2024-04-02,35
2024-04-02,35
2024-04-02,35
2024-04-02,35
2024-04-02,35
2024-04-03,35
2024-04-03,35
2024-04-03,35
2024-04-03,35
2024-04-03,35
2024-04-04,35
2024-04-04,35
2024-04-04,35
2024-04-04,35
2024-04-04,40
2024-04-05,40
2024-04-05,40
2024-04-05,40
2024-04-05,40
2024-04-05,40
2024-04-08,40
2024-04-08,40
2024-04-08,40
2024-04-08,40
2024-04-08,40
2024-04-09,40
2024-04-09,40
2024-04-09,40
2024-04-09,40
2024-04-09,40
2024-04-10,40
2024-04-10,40
2024-04-10,40
2024-04-10,40
2024-04-10,45
2024-04-11,45
2024-04-11,45
2024-04-11,45
2024-04-11,45
2024-04-11,45
2024-04-12,45
2024-04-12,45
2024-04-12,45
2024-04-12,45
2024-04-12,45
2024-04-15,45
2024-04-15,45
2024-04-15,45
2024-04-15,45
2024-04-15,45
2024-04-16,45
2024-04-16,45
2024-04-16,45
2024-04-16,45
2024-04-16,45
2024-04-17,45
2024-04-17,45
2024-04-17,45
2024-04-17,45
2024-04-17,45
2024-04-19,45
2024-04-19,45
2024-04-19,45
2024-04-19,45
2024-04-19,48
2024-04-22,48
2024-04-22,48
2024-04-22,48
2024-04-22,48
2024-04-22,48
2024-04-23,48
2024-04-23,48
2024-04-23,48
2024-04-23,48
2024-04-23,48
2024-04-24,48
2024-04-24,48
2024-04-24,48
2024-04-24,48
2024-04-24,48
2024-04-25,47.5
2024-04-25,47.5
2024-04-25,47.5
2024-04-25,47.5
2024-04-25,47.5
2024-04-26,47.5
2024-04-26,47.5
2024-04-26,47.5
2024-04-26,47.5
2024-04-26,47.5
2024-04-29,47.5
2024-04-29,47.5
2024-04-29,47.5
2024-04-29,47.5
2024-04-29,47.5
2024-04-30,47.5
2024-04-30,47.5
2024-04-30,47.5
2024-04-30,47.5
2024-04-30,47.5
2024-05-01,47.5
2024-05-01,47.5
2024-05-01,47.5
2024-05-01,47.5
2024-05-01,47.5
2024-05-03,47.5
2024-05-03,47.5
2024-05-03,47.5
2024-05-03,47.5
2024-05-03,47.5
2024-05-06,47.5
2024-05-06,47.5
2024-05-06,47.5
2024-05-06,47.5
2024-05-06,47.5
2024-05-07,47.5
2024-05-07,47.5
2024-05-07,47.5
2024-05-07,47.5
2024-05-07,47.5
2024-05-08,47.5
2024-05-08,47.5
2024-05-08,47.5
2024-05-08,47.5
2024-05-08,47.5
2024-05-09,47.5
2024-05-09,47.5
2024-05-09,47.5
2024-05-09,47.5
2024-05-09,47.5
2024-05-10,47.5
2024-05-10,47.5
2024-05-10,47.5
2024-05-10,47.5
2024-05-10,47.5
2024-05-13,47.5
2024-05-13,47.5
2024-05-13,47.5
2024-05-13,47.5
2024-05-13,47.5
2024-05-14,47.5
2024-05-14,47.5
2024-05-14,47.5
2024-05-14,47.5
2024-05-14,47.5
2024-05-15,47.5
2024-05-15,47.5
2024-05-15,47.5
2024-05-15,47.5
2024-05-15,47.5
2024-05-16,47.5
2024-05-16,47.5
2024-05-16,47.5
2024-05-16,47.5
2024-05-16,47.5
2024-05-17,47.5
2024-05-17,47.5
2024-05-17,47.5
2024-05-17,47.5
2024-05-17,47.5
2024-05-20,47.5
2024-05-20,47.5
2024-05-20,47.5
2024-05-20,47.5
2024-05-20,47.5
2024-05-21,47.5
2024-05-21,47.5
2024-05-21,47.5
2024-05-21,47.5
2024-05-21,47.5
2024-05-22,47.5
2024-05-22,47.5
2024-05-22,47.5
2024-05-22,47.5
2024-05-22,47.5
2024-05-24,47.5
2024-05-24,47.5
2024-05-24,47.5
2024-05-24,47.5
2024-05-24,47.5
2024-05-27,47.5
2024-05-27,47.5
2024-05-27,47.5
2024-05-27,47.5
2024-05-27,47.5
2024-05-28,47.5
2024-05-28,47.5
2024-05-28,47.5
2024-05-28,47.5
2024-05-28,47.5
2024-05-29,47.5
2024-05-29,47.5
2024-05-29,47.5
2024-05-29,47.5
2024-05-29,47.5
2024-05-30,47.5
2024-05-30,47.5
2024-05-30,47.5
2024-05-30,47.5
2024-05-30,47.5
2024-05-31,47.5
2024-05-31,47.5
2024-05-31,47.5
2024-05-31,47.5
2024-05-31,47.5
2024-06-03,47.5
2024-06-03,47.5
2024-06-03,47.5
2024-06-03,47.5
2024-06-03,47.5
2024-06-04,47.5
2024-06-04,47.5
2024-06-04,47.5
2024-06-04,47.5
2024-06-04,47.5
2024-06-05,47.5
2024-06-05,47.5
2024-06-05,47.5
2024-06-05,47.5
2024-06-05,47.5
2024-06-06,47.5
2024-06-06,47.5
2024-06-06,47.5
2024-06-06,47.5
2024-06-06,47.5
2024-06-07,47.5
2024-06-07,47.5
2024-06-07,47.5
2024-06-07,47.5
2024-06-07,47.5
2024-06-10,47.5
2024-06-10,47.5
2024-06-10,47.5
2024-06-10,47.5
2024-06-10,47.5
2024-06-11,47.5
2024-06-11,47.5
2024-06-11,47.5
2024-06-11,47.5
2024-06-11,47.5
2024-06-12,47.5
2024-06-12,47.5
2024-06-12,47.5
2024-06-12,47.5
2024-06-12,47.5
2024-06-13,47.5
2024-06-13,47.5
2024-06-13,47.5
2024-06-13,47.5
2024-06-13,47.5
2024-06-14,47.5
2024-06-14,47.5
2024-06-14,47.5
2024-06-14,47.5
2024-06-14,47.5
2024-06-17,47.5
2024-06-17,47.5
2024-06-17,47.5
2024-06-17,47.5
2024-06-17,47.5
2024-06-18,47.5
2024-06-18,47.5
2024-06-18,47.5
2024-06-18,47.5
2024-06-18,47.5
2024-06-19,47.5
2024-06-19,47.5
2024-06-19,47.5
2024-06-19,47.5
2024-06-19,47.5
2024-06-20,47.5
2024-06-20,47.5
2024-06-20,47.5
2024-06-20,47.5
2024-06-20,47.5
2024-06-21,47.5
2024-06-21,47.5
2024-06-21,47.5
2024-06-21,47.5
2024-06-21,47.5
2024-06-24,47.5
2024-06-24,47.5
2024-06-24,47.5
2024-06-24,47.5
2024-06-24,47.5
2024-06-25,47.5
2024-06-25,47.5
2024-06-25,47.5
2024-06-25,47.5
2024-06-25,47.5
2024-06-26,47.5
2024-06-26,47.5
2024-06-26,47.5
2024-06-26,47.5
2024-06-26,47.5
2024-06-27,47.5
2024-06-27,47.5
2024-06-27,47.5
2024-06-27,47.5
2024-06-27,42
2024-06-28,42
2024-06-28,42
2024-06-28,42
2024-06-28,42
2024-06-28,42
2024-07-01,42
2024-07-01,42
2024-07-01,42
2024-07-01,42
2024-07-01,42
2024-07-02,42
2024-07-02,42
2024-07-02,42
2024-07-02,42
2024-07-02,42
2024-07-03,42
2024-07-03,42
2024-07-03,42
2024-07-03,42
2024-07-03,42
2024-07-04,42
2024-07-04,42
2024-07-04,42
2024-07-04,42
2024-07-04,42
2024-07-05,42
2024-07-05,42
2024-07-05,42
2024-07-05,42
2024-07-05,42
2024-07-08,42
2024-07-08,42
2024-07-08,42
2024-07-08,42
2024-07-08,42
2024-07-09,42
2024-07-09,42
2024-07-09,42
2024-07-09,42
2024-07-09,42
2024-07-11,42
2024-07-11,42
2024-07-11,42
2024-07-11,42
2024-07-11,42
2024-07-12,42
2024-07-12,42
2024-07-12,42
2024-07-12,42
2024-07-12,42
2024-07-15,42
2024-07-15,42
2024-07-15,42
2024-07-15,42
2024-07-15,42
2024-07-16,42
2024-07-16,42
2024-07-16,42
2024-07-16,42
2024-07-16,42
2024-07-17,42
2024-07-17,42
2024-07-17,42
2024-07-17,42
2024-07-17,42
2024-07-18,42
2024-07-18,42
2024-07-18,42
2024-07-18,42
2024-07-18,42
2024-07-19,42
2024-07-19,42
2024-07-19,42
2024-07-19,42
2024-07-19,42
2024-07-22,42
2024-07-22,42
2024-07-22,42
2024-07-22,42
2024-07-22,42
2024-07-23,42
2024-07-23,42
2024-07-23,42
2024-07-23,42
2024-07-23,42
2024-07-24,42
2024-07-24,42
2024-07-24,42
2024-07-24,42
2024-07-24,42
2024-07-25,42
2024-07-25,42
