Date,Close Price
2023-08-04,69
2023-08-04,69
2023-08-04,69
2023-08-04,69
2023-08-07,69
2023-08-07,69
2023-08-07,69
2023-08-07,69
2023-08-07,69
2023-08-08,69
2023-08-08,69
2023-08-08,69
2023-08-08,69
2023-08-08,69
2023-08-09,69
2023-08-09,69
2023-08-09,69
2023-08-09,69
2023-08-09,69
2023-08-10,69
2023-08-10,69
2023-08-10,69
2023-08-10,69
2023-08-10,69
2023-08-11,69
2023-08-11,69
2023-08-11,69
2023-08-11,69
2023-08-11,69
2023-08-14,69
2023-08-14,69
2023-08-14,69
2023-08-14,69
2023-08-14,69
2023-08-15,69
2023-08-15,69
2023-08-15,69
2023-08-15,69
2023-08-15,69
2023-08-16,69
2023-08-16,69
2023-08-16,69
2023-08-16,69
2023-08-16,69
2023-08-17,69
2023-08-17,69
2023-08-17,69
2023-08-17,69
2023-08-17,69
2023-08-18,69
2023-08-18,69
2023-08-18,69
2023-08-18,69
2023-08-18,69
2023-08-21,69
2023-08-21,69
2023-08-21,69
2023-08-21,69
2023-08-21,69
2023-08-22,69
2023-08-22,69
2023-08-22,69
2023-08-22,69
2023-08-22,69
2023-08-23,69
2023-08-23,69
2023-08-23,69
2023-08-23,69
2023-08-23,69
2023-08-24,69
2023-08-24,69
2023-08-24,69
2023-08-24,69
2023-08-24,69
2023-08-25,69
2023-08-25,69
2023-08-25,69
2023-08-25,69
2023-08-25,69
2023-08-28,69
2023-08-28,69
2023-08-28,69
2023-08-28,69
2023-08-28,69
2023-08-29,69
2023-08-29,69
2023-08-29,69
2023-08-29,69
2023-08-29,67.88
2023-08-30,67.88
2023-08-30,67.88
2023-08-30,67.88
2023-08-30,67.88
2023-08-30,67.88
2023-08-31,67.88
2023-08-31,67.88
2023-08-31,67.88
2023-08-31,67.88
2023-08-31,67.88
2023-09-01,67.88
2023-09-01,67.88
2023-09-01,67.88
2023-09-01,67.88
2023-09-01,68.97
2023-09-04,68.97
2023-09-04,68.97
2023-09-04,68.97
2023-09-04,68.97
2023-09-04,68.97
2023-09-05,68.97
2023-09-05,68.97
2023-09-05,68.97
2023-09-05,68.97
2023-09-05,68.97
2023-09-06,68.97
2023-09-06,68.97
2023-09-06,68.97
2023-09-06,68.97
2023-09-06,68.97
2023-09-07,68.97
2023-09-07,68.97
2023-09-07,68.97
2023-09-07,68.97
2023-09-07,68.97
2023-09-08,68.97
2023-09-08,68.97
2023-09-08,68.97
2023-09-08,68.97
2023-09-08,68.97
2023-09-11,68.97
2023-09-11,68.97
2023-09-11,68.97
2023-09-11,68.97
2023-09-11,68.97
2023-09-12,68.97
2023-09-12,68.97
2023-09-12,68.97
2023-09-12,68.97
2023-09-12,68.97
2023-09-13,68.97
2023-09-13,68.97
2023-09-13,68.97
2023-09-13,68.97
2023-09-13,68.97
2023-09-14,68.97
2023-09-14,68.97
2023-09-14,68.97
2023-09-14,68.97
2023-09-14,68
2023-09-15,68
2023-09-15,68
2023-09-15,68
2023-09-15,68
2023-09-15,68
2023-09-18,68
2023-09-18,68
2023-09-18,68
2023-09-18,68
2023-09-18,68
2023-09-19,68
2023-09-19,68
2023-09-19,68
2023-09-19,68
2023-09-19,68
2023-09-21,68
2023-09-21,68
2023-09-21,68
2023-09-21,68
2023-09-21,68
2023-09-22,68
2023-09-22,68
2023-09-22,68
2023-09-22,68
2023-09-22,68
2023-09-27,68
2023-09-27,68
2023-09-27,68
2023-09-27,68
2023-09-27,68
2023-09-28,68
2023-09-28,68
2023-09-28,68
2023-09-28,68
2023-09-28,68
2023-09-29,68
2023-09-29,68
2023-09-29,68
2023-09-29,68
2023-09-29,68
2023-10-02,68
2023-10-02,68
2023-10-02,68
2023-10-02,68
2023-10-02,68
2023-10-03,68
2023-10-03,68
2023-10-03,68
2023-10-03,68
2023-10-03,69
2023-10-04,69
2023-10-04,69
2023-10-04,69
2023-10-04,69
2023-10-04,69
2023-10-05,69
2023-10-05,69
2023-10-05,69
2023-10-05,69
2023-10-05,69
2023-10-06,69
2023-10-06,69
2023-10-06,69
2023-10-06,69
2023-10-06,69
2023-10-09,69
2023-10-09,69
2023-10-09,69
2023-10-09,69
2023-10-09,69
2023-10-10,69
2023-10-10,69
2023-10-10,69
2023-10-10,69
2023-10-10,69
2023-10-11,69
2023-10-11,69
2023-10-11,69
2023-10-11,69
2023-10-11,69
2023-10-12,69
2023-10-12,69
2023-10-12,69
2023-10-12,69
2023-10-12,69
2023-10-13,69
2023-10-13,69
2023-10-13,69
2023-10-13,69
2023-10-13,69
2023-10-16,69
2023-10-16,69
2023-10-16,69
2023-10-16,69
2023-10-16,69
2023-10-17,69
2023-10-17,69
2023-10-17,69
2023-10-17,69
2023-10-17,68.63
2023-10-18,68.63
2023-10-18,68.63
2023-10-18,68.63
2023-10-18,68.63
2023-10-18,68.63
2023-10-19,68.63
2023-10-19,68.63
2023-10-19,68.63
2023-10-19,68.63
2023-10-19,68.63
2023-10-20,68.63
2023-10-20,68.63
2023-10-20,68.63
2023-10-20,68.63
2023-10-20,68.63
2023-10-23,68.63
2023-10-23,68.63
2023-10-23,68.63
2023-10-23,68.63
2023-10-23,68.63
2023-10-25,68.63
2023-10-25,68.63
2023-10-25,68.63
2023-10-25,68.63
2023-10-26,68.63
2023-10-26,68.63
2023-10-26,68.63
2023-10-26,68.63
2023-10-26,68.63
2023-10-27,68.63
2023-10-27,68.63
2023-10-27,68.63
2023-10-27,68.63
2023-10-27,68.63
2023-10-30,68.63
2023-10-30,68.63
2023-10-30,68.63
2023-10-30,68.63
2023-10-30,68.63
2023-10-31,68.63
2023-10-31,68.63
2023-10-31,68.63
2023-10-31,68.63
2023-10-31,68.63
2023-11-02,68.63
2023-11-02,68.63
2023-11-02,68.63
2023-11-02,68.63
2023-11-02,68.63
2023-11-03,68.63
2023-11-03,68.63
2023-11-03,68.63
2023-11-03,68.63
2023-11-03,68.63
2023-11-06,68.63
2023-11-06,68.63
2023-11-06,68.63
2023-11-06,68.63
2023-11-06,68.63
2023-11-07,68.63
2023-11-07,68.63
2023-11-07,68.63
2023-11-07,68.63
2023-11-07,68.63
2023-11-08,68.63
2023-11-08,68.63
2023-11-08,68.63
2023-11-08,68.63
2023-11-08,68.63
2023-11-09,68.63
2023-11-09,68.63
2023-11-09,68.63
2023-11-09,68.63
2023-11-09,68.63
2023-11-10,68.63
2023-11-10,68.63
2023-11-10,68.63
2023-11-10,68.63
2023-11-10,68.63
2023-11-13,68.63
2023-11-13,68.63
2023-11-13,68.63
2023-11-13,68.63
2023-11-13,68.63
2023-11-14,68.63
2023-11-14,68.63
2023-11-14,68.63
2023-11-14,68.63
2023-11-14,68.63
2023-11-15,68.63
2023-11-15,68.63
2023-11-15,68.63
2023-11-15,68.63
2023-11-15,68.63
2023-11-16,68.63
2023-11-16,68.63
2023-11-16,68.63
2023-11-16,68.63
2023-11-16,68.63
2023-11-17,68.63
2023-11-17,68.63
2023-11-17,68.63
2023-11-17,68.63
2023-11-17,68.51
2023-11-20,68.51
2023-11-20,68.51
2023-11-20,68.51
2023-11-20,68.51
2023-11-20,68.63
2023-11-21,68.63
2023-11-21,68.63
2023-11-21,68.63
2023-11-21,68.63
2023-11-21,68.55
2023-11-22,68.55
2023-11-22,68.55
2023-11-22,68.55
2023-11-22,68.55
2023-11-22,68.55
2023-11-23,68.55
2023-11-23,68.55
2023-11-23,68.55
2023-11-23,68.55
2023-11-23,68.55
2023-11-24,68.55
2023-11-24,68.55
2023-11-24,68.55
2023-11-24,68.55
2023-11-24,68.55
2023-11-27,68.55
2023-11-27,68.55
2023-11-27,68.55
2023-11-27,68.55
2023-11-27,68.55
2023-11-28,68.55
2023-11-28,68.55
2023-11-28,68.55
2023-11-28,68.55
2023-11-28,68.55
2023-11-29,68.55
2023-11-29,68.55
2023-11-29,68.55
2023-11-29,68.55
2023-11-29,69.72
2023-12-01,69.72
2023-12-01,69.72
2023-12-01,69.72
2023-12-01,69.72
2023-12-04,69.72
2023-12-04,69.72
2023-12-04,69.72
2023-12-04,69.72
2023-12-04,69.72
2023-12-05,69.72
2023-12-05,69.72
2023-12-05,69.72
2023-12-05,69.72
2023-12-05,69.72
2023-12-06,69.72
2023-12-06,69.72
2023-12-06,69.72
2023-12-06,69.72
2023-12-06,69.72
2023-12-07,69.72
2023-12-07,69.72
2023-12-07,69.72
2023-12-07,69.72
2023-12-07,69.72
2023-12-08,69.72
2023-12-08,69.72
2023-12-08,69.72
2023-12-08,69.72
2023-12-08,69.72
2023-12-11,69.72
2023-12-11,69.72
2023-12-11,69.72
2023-12-11,69.72
2023-12-11,69.72
2023-12-12,69.72
2023-12-12,69.72
2023-12-12,69.72
2023-12-12,69.72
2023-12-12,69.72
2023-12-13,69.72
2023-12-13,69.72
2023-12-13,69.72
2023-12-13,69.72
2023-12-13,69.72
2023-12-14,69.72
2023-12-14,69.72
2023-12-14,69.72
2023-12-14,69.72
2023-12-14,69.72
2023-12-15,69.72
2023-12-15,69.72
2023-12-15,69.72
2023-12-15,69.72
2023-12-15,69.72
2023-12-18,69.72
2023-12-18,69.72
2023-12-18,69.72
2023-12-18,69.72
2023-12-18,70.6
2023-12-19,70.6
2023-12-19,70.6
2023-12-19,70.6
2023-12-19,70.6
2023-12-19,70.6
2023-12-20,70.6
2023-12-20,70.6
2023-12-20,70.6
2023-12-20,70.6
2023-12-20,70.6
2023-12-21,70.6
2023-12-21,70.6
2023-12-21,70.6
2023-12-21,70.6
2023-12-21,71.49
2023-12-22,71.49
2023-12-22,71.49
2023-12-22,71.49
2023-12-22,71.49
2023-12-22,71.49
2023-12-25,71.49
2023-12-25,71.49
2023-12-25,71.49
2023-12-25,71.49
2023-12-25,71.49
2023-12-26,71.49
2023-12-26,71.49
2023-12-26,71.49
2023-12-26,71.49
2023-12-26,71.49
2023-12-27,71.49
2023-12-27,71.49
2023-12-27,71.49
2023-12-27,71.49
2023-12-27,70.49
2023-12-28,70.49
2023-12-28,70.49
2023-12-28,70.49
2023-12-28,70.49
2023-12-28,70.49
2023-12-29,70.49
2023-12-29,70.49
2023-12-29,70.49
2023-12-29,70.49
2023-12-29,70.49
2024-01-01,70.49
2024-01-01,70.49
2024-01-01,70.49
2024-01-01,70.49
2024-01-01,70.49
2024-01-03,70.49
2024-01-03,70.49
2024-01-03,70.49
2024-01-03,70.49
2024-01-03,70.49
2024-01-04,70.49
2024-01-04,70.49
2024-01-04,70.49
2024-01-04,70.49
2024-01-04,70.49
2024-01-05,70.49
2024-01-05,70.49
2024-01-05,70.49
2024-01-05,70.49
2024-01-05,70.49
2024-01-08,70.49
2024-01-08,70.49
2024-01-08,70.49
2024-01-08,70.49
2024-01-08,70.49
2024-01-10,70.49
2024-01-10,70.49
2024-01-10,70.49
2024-01-10,70.49
2024-01-10,73
2024-01-11,73
2024-01-11,73
2024-01-11,73
2024-01-11,73
2024-01-11,73
2024-01-15,73
2024-01-15,73
2024-01-15,73
2024-01-15,73
2024-01-15,72.98
2024-01-16,72.98
2024-01-16,72.98
2024-01-16,72.98
2024-01-16,72.98
2024-01-16,72.98
2024-01-17,72.98
2024-01-17,72.98
2024-01-17,72.98
2024-01-17,72.98
2024-01-17,72.98
2024-01-18,72.98
2024-01-18,72.98
2024-01-18,72.98
2024-01-18,72.98
2024-01-18,72.98
2024-01-19,72.98
2024-01-19,72.98
2024-01-19,72.98
2024-01-19,72.98
2024-01-19,72.98
2024-01-22,72.98
2024-01-22,72.98
2024-01-22,72.98
2024-01-22,72.98
2024-01-22,72.98
2024-01-23,72.98
2024-01-23,72.98
2024-01-23,72.98
2024-01-23,72.98
2024-01-23,73
2024-01-24,73
2024-01-24,73
2024-01-24,73
2024-01-24,73
2024-01-24,73
2024-01-25,73
2024-01-25,73
2024-01-25,73
2024-01-25,73
2024-01-25,73
2024-01-26,73
2024-01-26,73
2024-01-26,73
2024-01-26,73
2024-01-26,73
2024-01-29,73
2024-01-29,73
2024-01-29,73
2024-01-29,73
2024-01-29,72.54
2024-01-30,72.54
2024-01-30,72.54
2024-01-30,72.54
2024-01-30,72.54
2024-01-30,72.54
2024-01-31,72.54
2024-01-31,72.54
2024-01-31,72.54
2024-01-31,72.54
2024-01-31,72
2024-02-01,72
2024-02-01,72
2024-02-01,72
2024-02-01,72
2024-02-01,72
2024-02-02,72
2024-02-02,72
2024-02-02,72
2024-02-02,72
2024-02-02,72
2024-02-05,72
2024-02-05,72
2024-02-05,72
2024-02-05,72
2024-02-05,73
2024-02-06,73
2024-02-06,73
2024-02-06,73
2024-02-06,73
2024-02-06,73
2024-02-07,73
2024-02-07,73
2024-02-07,73
2024-02-07,73
2024-02-07,73
2024-02-08,73
2024-02-08,73
2024-02-08,73
2024-02-08,73
2024-02-08,73
2024-02-09,73
2024-02-09,73
2024-02-09,73
2024-02-09,73
2024-02-09,73
2024-02-12,73
2024-02-12,73
2024-02-12,73
2024-02-12,73
2024-02-12,73
2024-02-13,73
2024-02-13,73
2024-02-13,73
2024-02-13,73
2024-02-13,73
2024-02-14,73
2024-02-14,73
2024-02-14,73
2024-02-14,73
2024-02-14,73
2024-02-15,73
2024-02-15,73
2024-02-15,73
2024-02-15,73
2024-02-15,73
2024-02-16,73
2024-02-16,73
2024-02-16,73
2024-02-16,73
2024-02-16,73
2024-02-19,73
2024-02-19,73
2024-02-19,73
2024-02-19,73
2024-02-19,73
2024-02-20,73
2024-02-20,73
2024-02-20,73
2024-02-20,73
2024-02-20,73
2024-02-26,73
2024-02-26,73
2024-02-26,73
2024-02-26,73
2024-02-26,73
2024-02-27,73
2024-02-27,73
2024-02-27,73
2024-02-27,73
2024-02-27,73
2024-02-28,73
2024-02-28,73
2024-02-28,73
2024-02-28,73
2024-02-28,73
2024-02-29,73
2024-02-29,73
2024-02-29,73
2024-02-29,73
2024-02-29,73
2024-03-01,73
2024-03-01,73
2024-03-01,73
2024-03-01,73
2024-03-01,70.78
2024-03-04,70.78
2024-03-04,70.78
2024-03-04,70.78
2024-03-04,70.78
2024-03-04,70.78
2024-03-05,70.78
2024-03-05,70.78
2024-03-05,70.78
2024-03-05,70.78
2024-03-05,70.9
2024-03-06,70.9
2024-03-06,70.9
2024-03-06,70.9
2024-03-06,70.9
2024-03-06,70.9
2024-03-07,70.9
2024-03-07,70.9
2024-03-07,70.9
2024-03-07,70.9
2024-03-07,70.9
2024-03-08,70.9
2024-03-08,70.9
2024-03-08,70.9
2024-03-08,70.9
2024-03-08,70.9
2024-03-11,70.9
2024-03-11,70.9
2024-03-11,70.9
2024-03-11,70.9
2024-03-11,70.9
2024-03-12,70.9
2024-03-12,70.9
2024-03-12,70.9
2024-03-12,70.9
2024-03-12,70.9
2024-03-13,70.9
2024-03-13,70.9
2024-03-13,70.9
2024-03-13,70.9
2024-03-13,70.9
2024-03-14,70.9
2024-03-14,70.9
2024-03-14,70.9
2024-03-14,70.9
2024-03-14,70.9
2024-03-15,70.9
2024-03-15,70.9
2024-03-15,70.9
2024-03-15,70.9
2024-03-15,70.9
2024-03-18,70.9
2024-03-18,70.9
2024-03-18,70.9
2024-03-18,70.9
2024-03-18,70.9
2024-03-19,70.9
2024-03-19,70.9
2024-03-19,70.9
2024-03-19,70.9
2024-03-19,70.9
2024-03-20,70.9
2024-03-20,70.9
2024-03-20,70.9
2024-03-20,70.9
2024-03-20,71
2024-03-21,71
2024-03-21,71
2024-03-21,71
2024-03-21,71
2024-03-21,71
2024-03-22,71
2024-03-22,71
2024-03-22,71
2024-03-22,71
2024-03-22,71
2024-03-25,71
2024-03-25,71
2024-03-25,71
2024-03-25,71
2024-03-25,71
2024-03-26,71
2024-03-26,71
2024-03-26,71
2024-03-26,71
2024-03-26,71
2024-03-27,71
2024-03-27,71
2024-03-27,71
2024-03-27,71
2024-03-27,71
2024-03-28,71
2024-03-28,71
2024-03-28,71
2024-03-28,71
2024-03-28,71
2024-03-29,71
2024-03-29,71
2024-03-29,71
2024-03-29,71
2024-03-29,71
2024-04-01,71
2024-04-01,71
2024-04-01,71
2024-04-01,71
2024-04-01,71
2024-04-02,71
2024-04-02,71
2024-04-02,71
2024-04-02,71
2024-04-02,71
2024-04-03,71
2024-04-03,71
2024-04-03,71
2024-04-03,71
2024-04-03,71
2024-04-04,71
2024-04-04,71
2024-04-04,71
2024-04-04,71
2024-04-04,71
2024-04-05,71
2024-04-05,71
2024-04-05,71
2024-04-05,71
2024-04-05,71
2024-04-08,71
2024-04-08,71
2024-04-08,71
2024-04-08,71
2024-04-08,71
2024-04-09,71
2024-04-09,71
2024-04-09,71
2024-04-09,71
2024-04-09,73.86
2024-04-10,73.86
2024-04-10,73.86
2024-04-10,73.86
2024-04-10,73.86
2024-04-10,73.86
2024-04-11,73.86
2024-04-11,73.86
2024-04-11,73.86
2024-04-11,73.86
2024-04-11,73.86
2024-04-12,73.86
2024-04-12,73.86
2024-04-12,73.86
2024-04-12,73.86
2024-04-12,73.86
2024-04-15,73.86
2024-04-15,73.86
2024-04-15,73.86
2024-04-15,73.86
2024-04-15,76.41
2024-04-16,76.41
2024-04-16,76.41
2024-04-16,76.41
2024-04-16,76.41
2024-04-16,76.41
2024-04-17,76.41
2024-04-17,76.41
2024-04-17,76.41
2024-04-17,76.41
2024-04-17,80
2024-04-19,80
2024-04-19,80
2024-04-19,80
2024-04-19,80
2024-04-19,82.29
2024-04-22,82.29
2024-04-22,82.29
2024-04-22,82.29
2024-04-22,82.29
2024-04-22,80.11
2024-04-23,80.11
2024-04-23,80.11
2024-04-23,80.11
2024-04-23,80.11
2024-04-23,81
2024-04-24,81
2024-04-24,81
2024-04-24,81
2024-04-24,81
2024-04-24,81
2024-04-25,81
2024-04-25,81
2024-04-25,81
2024-04-25,81
2024-04-25,82.26
2024-04-26,82.26
2024-04-26,82.26
2024-04-26,82.26
2024-04-26,82.26
2024-04-26,82.58
2024-04-29,82.58
2024-04-29,82.58
2024-04-29,82.58
2024-04-29,82.58
2024-04-29,80.76
2024-04-30,80.76
2024-04-30,80.76
2024-04-30,80.76
2024-04-30,80.76
2024-04-30,82.01
2024-05-01,82.01
2024-05-01,82.01
2024-05-01,82.01
2024-05-01,82.01
2024-05-01,81.23
2024-05-03,81.23
2024-05-03,81.23
2024-05-03,81.23
2024-05-03,81.23
2024-05-03,81.23
2024-05-06,81.23
2024-05-06,81.23
2024-05-06,81.23
2024-05-06,81.23
2024-05-06,80.69
2024-05-07,80.69
2024-05-07,80.69
2024-05-07,80.69
2024-05-07,80.69
2024-05-07,83.74
2024-05-08,83.74
2024-05-08,83.74
2024-05-08,83.74
2024-05-08,83.74
2024-05-08,82.31
2024-05-09,82.31
2024-05-09,82.31
2024-05-09,82.31
2024-05-09,82.31
2024-05-09,82.31
2024-05-10,82.31
2024-05-10,82.31
2024-05-10,82.31
2024-05-10,82.31
2024-05-10,84.66
2024-05-13,84.66
2024-05-13,84.66
2024-05-13,84.66
2024-05-13,84.66
2024-05-13,83.48
2024-05-14,83.48
2024-05-14,83.48
2024-05-14,83.48
2024-05-14,83.48
2024-05-14,81.52
2024-05-15,78
2024-05-15,78
2024-05-15,78
2024-05-15,78
2024-05-15,78
2024-05-16,78
2024-05-16,78
2024-05-16,78
2024-05-16,78
2024-05-16,78
2024-05-17,78
2024-05-17,78
2024-05-17,78
2024-05-17,78
2024-05-17,78
2024-05-20,78
2024-05-20,78
2024-05-20,78
2024-05-20,78
2024-05-20,76.63
2024-05-21,76.63
2024-05-21,76.63
2024-05-21,76.63
2024-05-21,76.63
2024-05-21,76.63
2024-05-22,76.63
2024-05-22,76.63
2024-05-22,76.63
2024-05-22,76.63
2024-05-22,76.63
2024-05-24,76.63
2024-05-24,76.63
2024-05-24,76.63
2024-05-24,76.63
2024-05-24,76.63
2024-05-27,76.63
2024-05-27,76.63
2024-05-27,76.63
2024-05-27,76.63
2024-05-27,77.14
2024-05-28,77.14
2024-05-28,77.14
2024-05-28,77.14
2024-05-28,77.14
2024-05-28,77.14
2024-05-29,77.14
2024-05-29,77.14
2024-05-29,77.14
2024-05-29,77.14
2024-05-29,77.14
2024-05-30,77.14
2024-05-30,77.14
2024-05-30,77.14
2024-05-30,77.14
2024-05-30,77.14
2024-05-31,77.14
2024-05-31,77.14
2024-05-31,77.14
2024-05-31,77.14
2024-05-31,73.73
2024-06-03,73.73
2024-06-03,73.73
2024-06-03,73.73
2024-06-03,73.73
2024-06-03,76.93
2024-06-04,76.93
2024-06-04,76.93
2024-06-04,76.93
2024-06-04,76.93
2024-06-04,88
2024-06-05,88
2024-06-05,88
2024-06-05,88
2024-06-05,88
2024-06-05,88
2024-06-06,88
2024-06-06,88
2024-06-06,88
2024-06-06,88
2024-06-06,88
2024-06-07,88
2024-06-07,88
2024-06-07,88
2024-06-07,88
2024-06-07,88
2024-06-10,88
2024-06-10,88
2024-06-10,88
2024-06-10,88
2024-06-10,88
2024-06-11,88
2024-06-11,88
2024-06-11,88
2024-06-11,88
2024-06-11,88
2024-06-12,88
2024-06-12,88
2024-06-12,88
2024-06-12,88
2024-06-12,88
2024-06-13,88
2024-06-13,88
2024-06-13,88
2024-06-13,88
2024-06-13,88
2024-06-14,88
2024-06-14,88
2024-06-14,88
2024-06-14,88
2024-06-14,88
2024-06-17,88
2024-06-17,88
2024-06-17,88
2024-06-17,88
2024-06-17,88
2024-06-18,88
2024-06-18,88
2024-06-18,88
2024-06-18,88
2024-06-18,88
2024-06-19,88
2024-06-19,88
2024-06-19,88
2024-06-19,88
2024-06-19,88
2024-06-20,88
2024-06-20,88
2024-06-20,88
2024-06-20,88
2024-06-20,80.24
2024-06-21,80.24
2024-06-21,80.24
2024-06-21,80.24
2024-06-21,80.24
2024-06-21,80.02
2024-06-24,80.02
2024-06-24,80.02
2024-06-24,80.02
2024-06-24,80.02
2024-06-24,80.02
2024-06-25,80.02
2024-06-25,80.02
2024-06-25,80.02
2024-06-25,80.02
2024-06-25,80.02
2024-06-26,80.02
2024-06-26,80.02
2024-06-26,80.02
2024-06-26,80.02
2024-06-26,80.51
2024-06-27,80.51
2024-06-27,80.51
2024-06-27,80.51
2024-06-27,80.51
2024-06-27,80.51
2024-06-28,80.51
2024-06-28,80.51
2024-06-28,80.51
2024-06-28,80.51
2024-06-28,80.51
2024-07-01,80.51
2024-07-01,80.51
2024-07-01,80.51
2024-07-01,80.51
2024-07-01,80.51
2024-07-02,80.51
2024-07-02,80.51
2024-07-02,80.51
2024-07-02,80.51
2024-07-02,80.91
2024-07-03,80.91
2024-07-03,80.91
2024-07-03,80.91
2024-07-03,80.91
2024-07-03,80.91
2024-07-04,80.91
2024-07-04,80.91
2024-07-04,80.91
2024-07-04,80.91
2024-07-04,80.91
2024-07-05,80.91
2024-07-05,80.91
2024-07-05,80.91
2024-07-05,80.91
2024-07-05,80.91
2024-07-08,80.91
2024-07-08,80.91
2024-07-08,80.91
2024-07-08,80.91
2024-07-08,80.91
2024-07-09,80.91
2024-07-09,80.91
2024-07-09,80.91
2024-07-09,80.91
2024-07-09,80.91
2024-07-11,80.91
2024-07-11,80.91
2024-07-11,80.91
2024-07-11,80.91
2024-07-11,80.91
2024-07-12,80.91
2024-07-12,80.91
2024-07-12,80.91
2024-07-12,80.91
2024-07-12,80.91
2024-07-15,80.91
2024-07-15,80.91
2024-07-15,80.91
2024-07-15,80.91
2024-07-15,80.91
2024-07-16,80.91
2024-07-16,80.91
2024-07-16,80.91
2024-07-16,80.91
2024-07-16,80.91
2024-07-17,80.91
2024-07-17,80.91
2024-07-17,80.91
2024-07-17,80.91
2024-07-17,80.91
2024-07-18,80.91
2024-07-18,80.91
2024-07-18,80.91
2024-07-18,80.91
2024-07-18,80.91
2024-07-19,80.91
2024-07-19,80.91
2024-07-19,80.91
2024-07-19,80.91
2024-07-19,80.91
2024-07-22,80.91
2024-07-22,80.91
2024-07-22,80.91
2024-07-22,80.91
2024-07-22,80.91
2024-07-23,80.91
2024-07-23,80.91
2024-07-23,80.91
2024-07-23,80.91
2024-07-23,80.91
2024-07-24,80.91
2024-07-24,80.91
2024-07-24,80.91
2024-07-24,80.91
2024-07-24,80.91
2024-07-25,80.91
2024-07-25,80.91
2024-07-25,80.91
2024-07-25,80.91
2024-07-25,80.91
2024-07-26,80.91
2024-07-26,80.91
2024-07-26,80.91
2024-07-26,80.91
2024-07-26,83
2024-07-29,83
2024-07-29,83
2024-07-29,83
2024-07-29,83
2024-07-29,83
2024-07-30,83
2024-07-30,83
2024-07-30,83
2024-07-30,83
2024-07-30,83
2024-07-31,83
2024-07-31,83
2024-07-31,83
2024-07-31,83
2024-07-31,83
2024-08-01,83
2024-08-01,83
2024-08-01,83
2024-08-01,83
2024-08-01,83.01
2024-08-02,83.01
2024-08-02,83.01
2024-08-02,83.01
2024-08-02,83.01
2024-08-02,83.01
2024-08-05,83.01
2024-08-05,83.01
2024-08-05,83.01
2024-08-05,83.01
2024-08-05,83.01
2024-08-06,83.01
2024-08-06,83.01
2024-08-06,83.01
2024-08-06,83.01
2024-08-06,83.15
2024-08-07,83.15
2024-08-07,83.15
2024-08-07,83.15
2024-08-07,83.15
2024-08-07,83.04
2024-08-08,83.04
2024-08-08,83.04
2024-08-08,83.04
2024-08-08,83.04
2024-08-08,83.04
2024-08-09,83.04
2024-08-09,83.04
2024-08-09,83.04
2024-08-09,83.04
2024-08-09,83.04
2024-08-12,83.04
2024-08-12,83.04
2024-08-12,83.04
2024-08-12,83.04
2024-08-12,83.04
2024-08-13,83.04
2024-08-13,83.04
2024-08-13,83.04
2024-08-13,83.04
2024-08-13,83.04
2024-08-14,83.04
2024-08-14,83.04
2024-08-14,83.04
2024-08-14,83.04
2024-08-14,83.04
2024-08-15,83.04
2024-08-15,83.04
2024-08-15,83.04
2024-08-15,83.04
2024-08-15,83.04
2024-08-16,83.04
2024-08-16,83.04
2024-08-16,83.04
2024-08-16,83.04
2024-08-16,83.04
2024-08-19,83.04
2024-08-19,83.04
2024-08-19,83.04
2024-08-19,83.04
2024-08-19,83.04
2024-08-20,83.04
2024-08-20,83.04
2024-08-20,83.04
2024-08-20,83.04
2024-08-20,83.04
2024-08-21,83.04
2024-08-21,83.04
2024-08-21,83.04
2024-08-21,83.04
2024-08-21,83.04
2024-08-22,83.04
2024-08-22,83.04
2024-08-22,83.04
2024-08-22,83.04
2024-08-22,83.04
2024-08-23,83.04
2024-08-23,83.04
2024-08-23,83.04
2024-08-23,83.04
2024-08-23,83.04
2024-08-26,83.04
2024-08-26,83.04
2024-08-26,83.04
2024-08-26,83.04
2024-08-26,83.04
2024-08-27,83.04
2024-08-27,83.04
2024-08-27,83.04
2024-08-27,83.04
2024-08-27,83.04
2024-08-28,83.04
2024-08-28,83.04
2024-08-28,83.04
2024-08-28,83.04
2024-08-28,83.04
2024-08-29,83.04
2024-08-29,83.04
2024-08-29,83.04
2024-08-29,83.04
2024-08-29,83.04
2024-08-30,83.04
2024-08-30,83.04
2024-08-30,83.04
2024-08-30,83.04
2024-08-30,83.03
2024-09-02,83.03
2024-09-02,83.03
2024-09-02,83.03
2024-09-02,83.03
2024-09-02,83.03
2024-09-03,83.03
2024-09-03,83.03
2024-09-03,83.03
2024-09-03,83.03
2024-09-03,83.03
2024-09-04,83.03
2024-09-04,83.03
2024-09-04,83.03
2024-09-04,83.03
2024-09-04,83.03
2024-09-05,83.03
2024-09-05,83.03
2024-09-05,83.03
2024-09-05,83.03
2024-09-05,83.03
2024-09-06,83.03
2024-09-06,83.03
2024-09-06,83.03
2024-09-06,83.03
2024-09-06,83.03
2024-09-10,83.03
2024-09-10,83.03
2024-09-10,83.03
2024-09-10,83.03
2024-09-10,83.03
2024-09-11,83.03
2024-09-11,83.03
2024-09-11,83.03
2024-09-11,83.03
2024-09-11,83.03
2024-09-12,83.03
2024-09-12,83.03
2024-09-12,83.03
2024-09-12,83.03
2024-09-12,83.03
